2026-06-03 19:36:57 | INFO | root | Logging to /mntdatalora/src/ECG-Denoising-LMMSE/logs/arch_small_P64_20260603_193657.log
2026-06-03 19:36:57 | INFO | root | Runtime context:
{
  "config_path": "/mntdatalora/src/ECG-Denoising-LMMSE/configs/transformer.yaml",
  "hostname": "pod-4",
  "output_dir": "/mntdatalora/src/ECG-Denoising-LMMSE/outputs/transformer/arch_small_P64",
  "platform": "Linux-6.8.0-124-generic-x86_64-with-glibc2.39",
  "python": "3.12.3 (main, Mar  3 2026, 12:15:18) [GCC 13.3.0]"
}
2026-06-03 19:37:33 | INFO | root | epoch=76 step=25 train_loss=0.01982472
2026-06-03 19:37:33 | INFO | root | epoch=76 step=50 train_loss=0.02006547
2026-06-03 19:37:33 | INFO | root | epoch=76 train_loss=0.02045541 val_loss=0.04726933
2026-06-03 19:37:33 | INFO | root | epoch=77 step=25 train_loss=0.02071955
2026-06-03 19:37:33 | INFO | root | epoch=77 step=50 train_loss=0.02050169
2026-06-03 19:37:34 | INFO | root | epoch=77 train_loss=0.02070174 val_loss=0.04396925
2026-06-03 19:37:34 | INFO | root | epoch=78 step=25 train_loss=0.01944817
2026-06-03 19:37:34 | INFO | root | epoch=78 step=50 train_loss=0.01965591
2026-06-03 19:37:34 | INFO | root | epoch=78 train_loss=0.01974014 val_loss=0.04802115
2026-06-03 19:37:34 | INFO | root | epoch=79 step=25 train_loss=0.02094214
2026-06-03 19:37:34 | INFO | root | epoch=79 step=50 train_loss=0.02054552
2026-06-03 19:37:35 | INFO | root | epoch=79 train_loss=0.02040471 val_loss=0.05073860
2026-06-03 19:37:35 | INFO | root | epoch=80 step=25 train_loss=0.02247793
2026-06-03 19:37:35 | INFO | root | epoch=80 step=50 train_loss=0.02131994
2026-06-03 19:37:35 | INFO | root | epoch=80 train_loss=0.02090015 val_loss=0.04909905
2026-06-03 19:37:35 | INFO | root | epoch=81 step=25 train_loss=0.02118198
2026-06-03 19:37:35 | INFO | root | epoch=81 step=50 train_loss=0.02087429
2026-06-03 19:37:35 | INFO | root | epoch=81 train_loss=0.02045617 val_loss=0.04556657
2026-06-03 19:37:36 | INFO | root | epoch=82 step=25 train_loss=0.01991247
2026-06-03 19:37:36 | INFO | root | epoch=82 step=50 train_loss=0.02085725
2026-06-03 19:37:36 | INFO | root | epoch=82 train_loss=0.02065111 val_loss=0.04229205
2026-06-03 19:37:36 | INFO | root | epoch=83 step=25 train_loss=0.01988416
2026-06-03 19:37:36 | INFO | root | epoch=83 step=50 train_loss=0.01978846
2026-06-03 19:37:36 | INFO | root | epoch=83 train_loss=0.01977375 val_loss=0.05026281
2026-06-03 19:37:37 | INFO | root | epoch=84 step=25 train_loss=0.01889294
2026-06-03 19:37:37 | INFO | root | epoch=84 step=50 train_loss=0.01892802
2026-06-03 19:37:37 | INFO | root | epoch=84 train_loss=0.01917212 val_loss=0.04401884
2026-06-03 19:37:37 | INFO | root | epoch=85 step=25 train_loss=0.01962714
2026-06-03 19:37:37 | INFO | root | epoch=85 step=50 train_loss=0.01951443
2026-06-03 19:37:37 | INFO | root | epoch=85 train_loss=0.01940447 val_loss=0.04692500
2026-06-03 19:37:38 | INFO | root | epoch=86 step=25 train_loss=0.01933878
2026-06-03 19:37:38 | INFO | root | epoch=86 step=50 train_loss=0.01938356
2026-06-03 19:37:38 | INFO | root | epoch=86 train_loss=0.01936809 val_loss=0.04639990
2026-06-03 19:37:38 | INFO | root | epoch=87 step=25 train_loss=0.02046608
2026-06-03 19:37:38 | INFO | root | epoch=87 step=50 train_loss=0.02078661
2026-06-03 19:37:38 | INFO | root | epoch=87 train_loss=0.02064296 val_loss=0.04814690
2026-06-03 19:37:38 | INFO | root | epoch=88 step=25 train_loss=0.02030703
2026-06-03 19:37:39 | INFO | root | epoch=88 step=50 train_loss=0.01976652
2026-06-03 19:37:39 | INFO | root | epoch=88 train_loss=0.01987654 val_loss=0.04650731
2026-06-03 19:37:39 | INFO | root | epoch=89 step=25 train_loss=0.01875983
2026-06-03 19:37:39 | INFO | root | epoch=89 step=50 train_loss=0.01916466
2026-06-03 19:37:39 | INFO | root | epoch=89 train_loss=0.01928978 val_loss=0.04694558
2026-06-03 19:37:39 | INFO | root | epoch=90 step=25 train_loss=0.01874799
2026-06-03 19:37:40 | INFO | root | epoch=90 step=50 train_loss=0.01863072
2026-06-03 19:37:40 | INFO | root | epoch=90 train_loss=0.01844390 val_loss=0.04630264
2026-06-03 19:37:40 | INFO | root | epoch=91 step=25 train_loss=0.01853843
2026-06-03 19:37:40 | INFO | root | epoch=91 step=50 train_loss=0.01896954
2026-06-03 19:37:40 | INFO | root | epoch=91 train_loss=0.01877592 val_loss=0.04393374
2026-06-03 19:37:40 | INFO | root | epoch=92 step=25 train_loss=0.01840013
2026-06-03 19:37:40 | INFO | root | epoch=92 step=50 train_loss=0.01841426
2026-06-03 19:37:41 | INFO | root | epoch=92 train_loss=0.01879631 val_loss=0.04070407
2026-06-03 19:37:41 | INFO | root | epoch=93 step=25 train_loss=0.01940145
2026-06-03 19:37:41 | INFO | root | epoch=93 step=50 train_loss=0.01915490
2026-06-03 19:37:41 | INFO | root | epoch=93 train_loss=0.01894557 val_loss=0.04627328
2026-06-03 19:37:41 | INFO | root | epoch=94 step=25 train_loss=0.01879916
2026-06-03 19:37:41 | INFO | root | epoch=94 step=50 train_loss=0.01942402
2026-06-03 19:37:41 | INFO | root | epoch=94 train_loss=0.01898547 val_loss=0.04998083
